,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,pH,sulphates,other_acids,free sulfur dioxide,total sulfur dioxide,density,alcohol
5816,0.9126755687766136,0.1233566311392928,0.008799112223278146,-0.6819022965836665,-0.629219022933497,0.507693001402056,1.268692667029277,0.9038764565533354,0.08308980265377904,-0.6501450256129876,0.568083705923301,0.6460623960589316
589,-0.1670299068436532,-0.6662624706566116,0.07764421436540472,0.07475654759836202,-0.8284225744960467,-0.17665932882859556,0.32784927899638866,-0.24467412120905796,-0.3113200851336357,0.3583920726100308,0.10117459221287076,1.7630292657517717
1628,0.7584319294022891,-0.8484822633787434,1.1791658486394287,-0.4086643806290451,-0.6704687234926465,-0.17665932882859556,-1.2178220013433565,-0.42073391923713976,-0.931107051656716,-0.13702965985039928,-0.6325397293321069,0.7622965523305963
3354,-1.0153699234024338,-0.8484822633787434,-0.26658129634522776,1.5460376335078625,-0.8979388488761284,0.5699068496048441,0.2606461798511823,-0.7487886270572061,-0.08594300639797016,0.2876175394013979,-0.1456202250340662,1.7077420354750181
6126,-1.6323444808997294,0.4877962165835564,-2.1942441563247703,-0.7659755014927808,-0.4922989094268312,2.8718192331079484,1.3358957661744837,0.5618996754250409,-0.7057299729210506,-0.4909023258935636,-1.0427527363776965,1.6360826835109792
1337,-0.3983953659051387,-0.969962125193498,-0.12889109206097502,0.2008663549620336,-0.8749634767706159,0.4454791531992707,-0.0753693158748488,-0.26950427384416376,0.5338439601251103,2.3931599023582257,0.3012784980887906,1.5524768064072865
6230,0.9126755687766136,0.3055764238614248,-1.5057931349035047,-0.7869938027200594,-0.855084391160323,-0.7987978108564618,-0.6801972081817057,2.4184687036801185,-1.381861209128047,-1.6056012239295312,0.3713148651453718,2.102881862721418
2112,-0.5526390052794626,-0.7270024015639889,-0.4731166027716074,2.4498245862808408,-1.0951645093591915,0.507693001402056,-1.0834158030529435,-0.0795224025078552,0.7592210388607757,0.3937793392143472,1.80205779215806,3.2226796369996378
1674,-0.3212735462179772,-0.7270024015639889,-0.1977361942031016,0.7263238856439979,-0.9637127934487592,0.507693001402056,-0.6129941090364993,-0.1235373520148756,2.900303286849599,1.2784610043222582,0.2679278471094768,1.4009640777978993
4908,-0.3983953659051387,1.4596351111015926,-1.643483339187758,-0.7659755014927808,-0.9765887365844501,0.3832653049964827,0.059036882415563936,1.2450879732826194,-0.8747627819727997,-0.8978558918432026,0.40133045102673204,1.6977643098124102
1168,-0.012786267469329295,-0.8484822633787434,0.4218697250760372,-0.9341219113110094,-0.7973336564890023,-0.05223163242302229,-1.0834158030529435,-0.4346559925453665,-0.5366971638693013,-0.7386131921237786,-0.966046239125282,1.8823056213528067
2177,-0.938248103715272,0.0018767693245384934,-0.5419617049137341,-0.00931665731075216,-0.7613329557916191,0.1966237603881242,-0.6129941090364993,-0.3962863988015381,-0.4240086245014685,0.18145573958844866,0.13452524319218456,1.9987133135251662
5260,3.61193925782728,1.4596351111015926,2.3495325850555795,-0.6188473929018308,-0.8158181963932197,-1.0476532036676085,0.19344308070597666,1.2624066727717,-1.381861209128047,-1.3932776243036329,1.5019019333441983,0.7288717775160258
127,-0.5526390052794626,-0.6055225397492344,0.008799112223278146,0.4530859696893762,-0.7612064837219652,1.4409007244438568,0.059036882415563936,-0.5614381175027408,0.9845981175964412,1.5438655038546314,0.3679798000474182,1.432248466389955
4464,-0.475517185592301,-0.4840426779344798,1.6610815636343148,2.092513465417105,-0.8457493144003347,-0.6743701144508886,-0.2769786133104679,-2.136598749226616,0.08308980265377904,0.44686023912082173,1.1350447725717097,1.69243480830338
1189,0.29570101127931786,-0.4840426779344798,1.0414756443551756,-0.8080121039473379,-0.580152074960177,-0.7365839626536738,-0.5457910098912929,-0.7457746330758577,-1.4382054788119636,-1.0747922248647848,-0.09892931366304908,2.886928921143096
5088,0.7584319294022891,0.9737156638425748,0.21533441864965747,-0.5347741879927165,-0.8069595903707025,0.07219606398255096,0.5966616755772142,0.5430975107526315,-0.5366971638693013,0.19914937289060686,0.9682915176751408,0.5462245602794317
4670,-0.475517185592301,-0.3321928506660368,1.1791658486394287,1.2517814163259622,-0.7439917648077486,-0.861011659059247,0.059036882415563936,-1.6546830342317298,1.4916965447516888,0.376085705912189,0.8749096949330695,1.2943910796598277
1968,0.29570101127931786,-0.8484822633787434,-0.06004598991884842,-0.850048706401895,-0.6557048365589975,1.3164730280382837,-0.00816621672964243,0.3557470011981663,0.5901882298090266,0.4645538724229801,-0.4324358234562241,0.7883445114700967
4192,-0.3983953659051387,-0.8484822633787434,-0.5419617049137341,0.22188465618931205,-0.8821528821105992,-0.6121562662481006,-1.3522281996337686,0.14356633900859533,-0.14228727608188654,-0.278578726267665,-0.4057553026727805,1.7858796361170042
2262,0.9897973884637752,-0.5447826088418571,-0.06004598991884842,-0.5557924892199951,-1.0991730315490151,-0.9854393554648204,-0.6129941090364993,1.0498433783826235,-1.1001398607084654,-0.9686304250518356,-0.9360306532439218,1.6983193793968618
5385,2.3008683231455267,1.8544446619995447,0.28417952079178405,-0.7659755014927808,-0.9409554622958455,-0.3010870252341688,-0.7474003073269121,2.016688802353743,-1.4382054788119636,-1.8002311902532715,1.1683954235510234,0.8285309489515045
1994,-0.1670299068436532,-0.3625628161197251,0.07764421436540472,1.9243670555988763,-0.9340400253367298,0.7565483942132024,0.932677171303246,-0.24467412120905796,0.9282538479125251,0.9245883382790936,1.5686032353028259,0.796363971739339
4754,-0.6297608249666243,-0.9092221942861208,0.21533441864965747,0.9995618015986192,-0.7430766594373811,-0.3633008734369541,-0.20977551416526152,-0.8450952436162817,0.5338439601251103,-0.1724169264547157,0.5414031851398944,-0.022803824286693475
4495,-0.3212735462179772,-0.6662624706566116,0.4907148272181638,2.239641574008055,-1.0162619953196115,-0.2388731770313808,0.7310678738676268,-0.8119883734361409,2.280516320326518,1.384622804135207,1.3684993294269434,1.0130711573118736
6481,-0.7840044643409482,0.7307559402130657,-0.1977361942031016,-0.7029205978109451,-0.8454490280106494,0.6943345460104172,0.5966616755772142,-0.5862682701378465,0.08308980265377904,-0.31396599287198146,0.36130966985151103,1.4815494388845425
2003,0.14145737190499466,-0.2410829543049708,-0.679651909197987,-0.04084410915167009,-0.8018185162979489,-0.5499424180453153,-0.5457910098912929,0.8211092811029816,0.13943407233769542,1.1369119379049923,-0.6992410312907346,2.754298089540045
2052,-0.3212735462179772,-0.7877423324713663,-0.33542639848735434,2.670516749167265,-1.0388159752563464,0.507693001402056,-1.15061890219815,0.01415285226937718,0.5901882298090266,0.535328405631613,1.80205779215806,1.5220457844508173
5924,0.5270664703408041,-0.18034302339759348,0.008799112223278146,-0.7449572002655023,-0.7146289311314635,1.1920453316327102,0.19344308070597666,0.518267358117526,-0.931107051656716,-1.4109712576057911,-0.3523942611058562,1.882912803904535
5399,2.4551119625198514,0.6092760783983111,2.831448300050465,0.2323938068029513,-0.9617781577353208,-0.3010870252341688,2.142332955916959,-0.3763363375306135,0.4211554207572774,-0.7032259255194622,1.435200631385608,1.355972614454492
901,0.6041882900279657,-0.3018228852123481,-0.1977361942031016,1.6301108384169762,-0.7843235117248741,0.1966237603881242,-1.0834158030529435,0.8019244842310673,-0.25497581544971937,-0.048561493339608186,1.2017460745303372,2.035485359173247
4844,-1.863709939961215,-0.3018228852123481,-0.6108068070558604,-0.9131036100837308,-0.5569757920125269,0.3832653049964827,-1.2850251004885622,-1.2529031329053546,0.4211554207572774,1.1369119379049923,-1.819822904195812,1.8256827639974684
2501,-0.6297608249666243,-0.18034302339759348,0.5595599293602903,0.2008663549620336,-0.6635779431955985,-0.4877285698425273,-0.0753693158748488,-1.1893207543269146,0.4774996904411938,1.3315419042287326,0.1445304384859713,-0.29936599611646497
1493,0.6041882900279657,0.0018767693245384934,1.1791658486394287,0.7473421868712763,-0.8236033620930907,-0.5499424180453153,-1.0162127039077369,-0.574977558611463,0.4774996904411938,1.1369119379049923,-0.3657345214975595,0.9130738659769554
4780,-1.092491743089596,-0.2410829543049708,-1.5746382370456316,0.17984805373475488,-0.5360451571311619,-0.425514721639742,-0.34418171245567425,0.4821464939560356,0.3084668813894446,0.3937793392143472,-0.2923630893430617,0.8930029183578777
3070,-0.3212735462179772,-0.3625628161197251,0.7660952357866697,0.4530859696893762,-0.5455061587943596,-0.861011659059247,0.395052378141595,-1.087368782004647,-0.02959873671405376,-0.10164239324608283,-1.0194072806922063,1.341779776891454
3989,-0.3212735462179772,-1.3951416415451392,-0.33542639848735434,0.663268981962162,-0.9257222461015903,-0.11444548062580752,-1.0834158030529435,0.01415285226937718,0.8155653085446922,-0.20780419305903214,-0.05223840229199495,1.6139658474307819
4195,-0.0899080871564916,0.6700160093056884,-0.5419617049137341,-0.5768107904472736,-0.8729107575638303,-1.7320055338982598,-1.0162127039077369,0.4520536177572425,-0.36766435481755216,-0.5085959591957219,-2.0265969402675648,2.2020697279655836
3425,-0.0899080871564916,-1.0307020561008753,0.5595599293602903,1.913857904985237,-0.8596518295438871,0.7565483942132024,1.6719112619005152,-0.6494680165167819,0.9282538479125251,0.7122647386531951,1.585278560792483,2.137112399022529
731,-0.7840044643409482,-0.5447826088418571,1.1103207464973022,0.957525199144062,-0.9243561978464074,0.1966237603881242,-0.41138481160088064,-1.8943252108382505,2.6749262081139333,2.198529936034485,0.6181096823923087,3.6999475199034313
3777,-0.5526390052794626,-0.05886316158283882,-0.26658129634522776,0.1378114512801977,-0.9357944455462948,0.13440991218533896,-1.419431298778975,-0.2860577089342349,0.5901882298090266,-0.2254978263611904,-1.1594800148052946,1.5667760360326457
1642,0.06433555221783233,-0.9092221942861208,1.1791658486394287,2.1240409172580232,-0.7305495723091038,1.2542591798354954,-1.15061890219815,-1.1148302964215964,1.097286656964274,0.32300480600571435,1.7020058392201185,1.8427200219437319
3855,-1.0153699234024338,-0.969962125193498,-0.1977361942031016,-0.17746306712898088,-0.5622190918809541,-0.05223163242302229,-1.0162127039077369,-0.8176337291993323,2.1114835112747694,0.376085705912189,-1.0360826061818629,2.4567930607844777
2339,-0.1670299068436532,-0.6662624706566116,-0.4042715006294809,0.3690127647802621,-0.32307467895296693,0.009982215779765716,0.1262399815607703,0.2372415937858277,-0.5366971638693013,-0.4555150592892472,0.13119017809423095,1.2319031089952264
6189,0.7584319294022891,1.793704731092168,-1.5057931349035047,-0.7029205978109451,-0.9550775376641688,0.4454791531992707,1.470301964464896,2.2642250643057937,-0.3113200851336357,-0.9863240583539936,0.5614135757274309,2.7499418730940963
5262,4.306035635011737,1.672224869277413,2.3495325850555795,0.07475654759836202,-0.8142348776884386,-0.923225507262035,1.3358957661744837,1.956503049956157,-1.3255169394441308,-1.3048094577928415,2.5024214627237242,-0.20188517204035072
2601,-0.7840044643409482,-0.4840426779344798,0.008799112223278146,2.0714951641898263,-1.1372846390951816,0.5699068496048441,0.5294585764320078,-0.7928035765642263,1.886106432539104,1.2253801044157837,1.2184214000199942,0.6503666247707718
794,0.14145737190499466,-0.11960309249021615,-0.33542639848735434,-0.850048706401895,-0.8687514153140886,-1.1720809000731816,-0.0753693158748488,0.476883770392349,0.4211554207572774,1.0130565047898847,-0.44911114894588106,1.1982996266079928
6229,0.44994465065364175,3.2210931074155336,-0.4042715006294809,-0.3456094769472094,-0.7991308867013895,0.2588376085909095,-0.4785879107460866,0.8542161512831227,0.02674553296986264,-0.8624686252388861,0.6614655286653722,1.5835706822368372
1086,-1.5552226612125668,-0.6055225397492344,0.9037854400709228,-0.3456094769472094,-0.8733590988197827,2.0630392064717205,-0.2769786133104679,-2.4590081012834903,-0.5366971638693013,0.21684300619276506,-0.8993449371666544,1.644422571996219
3150,-1.092491743089596,0.3055764238614248,1.0414756443551756,0.43206766846209776,-0.7990719625982025,1.005403787024349,-0.5457910098912929,-2.1339673874447715,-1.0437955910245489,-0.4909023258935636,-1.3329033998977708,2.286213264959211
5746,-0.6297608249666243,1.8240746965458563,-0.7484970113401136,-0.7659755014927808,-0.8036863928861422,2.3118945992828666,0.8654740721580396,0.11873618637348925,-0.931107051656716,-1.4994394241165816,0.7315018957219535,1.0485497534927946
5609,1.2982846672124229,1.368525214740527,0.14648931650753128,-0.5137558867654379,-0.8454936036960421,1.005403787024349,0.5294585764320078,1.1517953507048917,-0.8184185122888833,-0.06625512664176643,1.7020058392201185,2.6261289819810796
1747,0.8355537490894519,-0.2410829543049708,0.28417952079178405,0.957525199144062,-0.490237100991325,0.07219606398255096,-0.14257241502005516,0.5513742282976679,0.13943407233769542,0.942281971581252,1.1683954235510234,1.5848878191482711
2772,-0.7840044643409482,-0.3018228852123481,0.008799112223278146,-0.3876460794017665,-0.572929968059799,0.5699068496048441,-1.0834158030529435,-0.7928035765642263,0.4774996904411938,0.3937793392143472,-1.8331631645875517,0.3281027913304244
4203,-0.7840044643409482,-0.2410829543049708,0.008799112223278146,-0.8710670076291737,-0.6954525560762053,0.507693001402056,-0.6801972081817057,-0.7928035765642263,-0.1986315457658029,1.189992837811467,-0.6792306407031611,0.6171248654590521
656,1.3754064868995846,-0.4233027470271025,0.21533441864965747,-0.114408163447145,-0.7752705321963276,-1.1098670518703937,-0.8818065056173244,1.160072068249927,-0.1986315457658029,-0.3670468927784561,-0.4991371254148517,0.8070565388060936
3345,-0.3212735462179772,-0.969962125193498,-0.5419617049137341,0.915488596689505,-1.19039135520903,-0.5499424180453153,-0.14257241502005516,0.22068815869575686,1.886106432539104,1.2784610043222582,0.16787589417149834,2.510491207520034
37,-0.1670299068436532,-0.05886316158283882,0.008799112223278146,-0.8920853088564522,-0.7812900537289731,-0.5499424180453153,-1.6882436953598,-0.17582901906693135,0.4211554207572774,0.3937793392143472,-1.3662540508770846,0.5805073534603515
2940,-0.0899080871564916,-0.3018228852123481,0.14648931650753128,0.4951225721439335,-0.9257184825764275,-0.05223163242302229,-0.8818065056173244,-0.2363974036640229,1.0409423872803578,0.21684300619276506,-0.24233711287409104,2.0301715468240054
1472,0.44994465065364175,-0.7877423324713663,1.1791658486394287,-0.8605578570155344,-0.621612479557998,-0.425514721639742,-1.6882436953598,-0.729221197985787,-1.381861209128047,-1.1986476579798924,-1.1995007959805155,1.2956273962371658
2884,-0.1670299068436532,-0.3625628161197251,0.008799112223278146,0.4846134215302942,-1.0135377991784122,-0.6121562662481006,0.7310678738676268,-0.17582901906693135,-0.02959873671405376,-0.030867860037449974,-1.0394176712798169,1.8475872815363914
5777,-0.012786267469329295,1.5811149729163472,-1.918863747756264,-0.6188473929018308,-1.0833829176325431,1.938611510066147,0.1262399815607703,1.906077480286935,-0.7057299729210506,-0.4909023258935636,0.9182655412061328,1.0978767924099397
4961,-0.1670299068436532,2.4011040401659405,-1.8500186456141376,-0.7239388990382236,-0.8429836963554449,1.0676176352271372,0.2606461798511823,1.6829887387704845,-0.9874513213406324,-1.092485858166943,0.6347850078819657,1.1754897133566842
2499,-0.2441517265308148,-0.4840426779344798,-0.06004598991884842,0.3269761623257049,-0.9359141701023682,0.6321206978076293,-0.2769786133104679,-0.1841057366119664,0.36481115107336093,1.0484437713942012,-0.3123734799306352,2.0724975416623153
5469,-0.7840044643409482,0.1233566311392928,-0.5419617049137341,-0.6819022965836665,-0.9057819910835468,2.187466902877293,0.2606461798511823,-0.2420427594272141,-0.6493857032371341,-1.3048094577928415,-0.03222801170438445,1.6332481989459544
5875,0.9126755687766136,1.5203750420089701,-0.1977361942031016,-0.5978290916745522,-0.8417015427679196,-0.425514721639742,-0.20977551416526152,1.110411762979715,0.02674553296986264,0.05760030647334111,1.1050291866903494,1.9846763000969831
2462,0.8355537490894519,-0.5447826088418571,0.07764421436540472,-0.6188473929018308,-0.7978720524569154,-2.043074774912192,-0.34418171245567425,0.7579095347240472,-1.0437955910245489,-0.7740004587280951,-0.21899165718860095,0.09294413944633395
1513,0.06433555221783233,-0.7270024015639889,1.1791658486394287,0.9365068979167837,-0.7740074885613196,-1.2965085964787548,-1.6882436953598,-1.1148302964215964,0.9845981175964412,0.8007329051639862,-0.3323838705182457,2.660365453994944
6288,-0.938248103715272,0.9129757329351974,-2.1942441563247703,-0.660883995356388,-0.6734855851388605,2.2496807510800814,0.395052378141595,1.2559960526094982,-0.8747627819727997,-1.4640521575122656,-0.592518948156923,0.7044759175196768
4366,-1.0153699234024338,-0.3018228852123481,-0.26658129634522776,-0.4717192843108808,-0.8270770964832064,0.2588376085909095,-0.7474003073269121,-0.7487886270572061,-0.8184185122888833,0.022213039869024672,-1.7030956257682133,0.695688871401482
768,-0.3983953659051387,-1.3951416415451392,0.14648931650753128,0.7053055844167193,-1.0474591379954221,1.2542591798354954,-0.8818065056173244,-0.5448846824126701,0.5901882298090266,-0.048561493339608186,0.5013824039646734,1.5980372113874999
3634,0.29570101127931786,-0.18034302339759348,-0.33542639848735434,0.7053055844167193,-1.210802450218964,-0.861011659059247,-1.0162127039077369,0.6311274097666721,1.4916965447516888,0.7122647386531951,-0.09225918346714188,1.8832563189921077
4571,-1.1696135627767577,-0.7270024015639889,-0.26658129634522776,-0.8710670076291737,-1.004139522997188,0.8187622424159905,-1.0162127039077369,-0.90303226643153,-0.25497581544971937,-0.2608850929655068,-1.7397813418454806,0.42442809503094403
1650,0.29570101127931786,-0.18034302339759348,1.1791658486394287,-0.31408202510629146,-0.8569411930806855,-0.861011659059247,0.932677171303246,-0.8834648373601108,-0.1986315457658029,0.2699239060992397,-1.1661501450012015,0.6399687460600627
187,-1.0153699234024338,-0.2410829543049708,-0.6108068070558604,-0.26153627203809504,-0.9729340134279969,-0.425514721639742,-0.20977551416526152,-0.4045631163465734,0.646532499492943,0.05760030647334111,-0.7659423332493992,1.5422358019441185
2800,-0.475517185592301,-0.5447826088418571,1.3168560529236821,0.5371591745984906,-0.8155058751918653,0.009982215779765716,-0.2769786133104679,-1.7923732385159832,1.7170736234873545,1.2961546376244162,0.4480213623977491,1.5604984499572059
2781,0.44994465065364175,3.7981224510356175,1.93646197220282,12.685737283965507,-0.5298073525436395,1.0676176352271372,1.067083369593658,-1.4865173215491785,-1.2691726697602146,0.783039271861828,14.768790892916705,2.072667519580043
3978,-0.5526390052794626,-0.3018228852123481,1.454546257207935,-0.7869938027200594,-0.9905075333167455,0.2588376085909095,0.395052378141595,-2.0071852624873983,0.5901882298090266,1.3492355375308909,-0.8326436352080268,1.2886919991092742
6446,3.0720865200171463,0.3663163547688021,1.248010950781555,-0.7239388990382236,-1.0781237664039072,-0.7365839626536738,0.32784927899638866,1.8240755692355903,-0.6493857032371341,-1.163260391375576,1.044998014927518,1.026474666514195
5857,0.6041882900279657,1.5203750420089701,-1.8500186456141376,-0.7239388990382236,-0.6866387866850121,0.8809760906187757,0.5294585764320078,2.4542069356421035,-1.0437955910245489,-1.4817457908144238,0.8849148902268191,1.6452855876933938
5772,2.4551119625198514,0.2448364929540475,0.9726305422130492,-0.7029205978109451,-0.8546647837688806,-0.6121562662481006,0.7982709730128332,1.4824814203068022,-1.381861209128047,-1.8710057234619044,0.6481252682736689,1.33163398444329
4338,0.06433555221783233,-0.9092221942861208,-0.33542639848735434,1.7772389470079264,-0.7724982581706714,-1.7320055338982598,-0.8146034064721185,0.39976195070518666,0.8155653085446922,0.6945711053510369,1.12503957727796,1.4555248596176236
5916,0.6041882900279657,-0.969962125193498,0.3530246229339106,-0.9551402125382878,-0.4459926032439116,-2.043074774912192,-0.6129941090364993,0.2511636670940551,0.3084668813894446,-0.11933602654824105,-1.5430125010674405,1.389743421570311
271,-1.5552226612125668,1.5811149729163472,-1.7123284413298845,0.3269761623257049,-0.9706142553979396,0.6943345460104172,0.32784927899638866,0.15710578011731746,0.13943407233769542,0.5530220389337712,-0.09892931366304908,1.4809027279155857
1566,0.29570101127931786,-0.969962125193498,1.1791658486394287,2.6494984479399872,-0.47314091848331546,-0.9854393554648204,-0.8146034064721185,-0.8834648373601108,0.3084668813894446,0.7476520052575115,1.6353045372614907,1.8074318011657269
4711,-1.4009790218382432,-0.8181122979250549,-1.092722522050746,1.4934918804396655,-1.1724247200188644,1.129831483429922,-1.0162127039077369,-0.30825649978749725,0.02674553296986264,-0.013174226735291759,0.3146187584804939,1.536680527914244
1885,-0.012786267469329295,-0.8484822633787434,2.005307074344947,2.260659875235333,-0.5527313290539162,-0.9854393554648204,-1.15061890219815,-2.018093341814276,-0.931107051656716,-0.2254978263611904,1.3351486784476294,2.125834081300513
661,-0.3212735462179772,-0.5447826088418571,0.14648931650753128,1.7982572482352048,-0.9983772918017457,0.9431899388215638,-0.20977551416526152,-0.4677628627255084,0.9282538479125251,0.3053111727035561,0.16787589417149834,1.123013826327781
1309,1.6838937656482325,-1.0307020561008753,1.5922364614921882,-0.8080121039473379,-0.6841237062652685,-1.2342947482759667,0.5294585764320078,0.09165730415604424,-0.931107051656716,-0.3847405260806143,0.06782394123355695,1.9269449622200185
5713,2.763599241268499,0.6700160093056884,0.07764421436540472,-0.6188473929018308,-0.4989143883742495,0.13440991218533896,1.201489567884071,2.6859550269030943,-0.5930414335532177,-1.3755839910014744,1.1617252933551534,0.20964474964640778
4772,-0.6297608249666243,-0.3625628161197251,0.9037854400709228,0.663268981962162,-0.7660033773858362,-0.3633008734369541,-0.14257241502005516,-1.5335462650375467,0.9282538479125251,1.8977381698977955,0.6147746172943551,2.1731077603176314
547,0.37282283096648017,-0.7270024015639889,0.6972501336445431,-0.7449572002655023,-1.0372708841668228,0.507693001402056,-0.2769786133104679,-0.32442730267806297,-1.1564841303923816,-0.5085959591957219,-0.8326436352080268,2.710926973649142
3867,0.06433555221783233,-0.5447826088418571,-0.4042715006294809,0.3690127647802621,-0.7050887859812397,-0.6121562662481006,-1.0834158030529435,0.4686070528473133,1.2099751963321068,1.6146400370632643,0.3913252557329453,0.3264701454061185
1536,1.2982846672124229,-1.2736617797303844,1.1791658486394287,-0.9341219113110094,-1.0011966093242037,-1.9186470785066183,-1.419431298778975,0.11911881857299432,-1.381861209128047,-1.6232948572316894,-0.6992410312907346,1.2559597369585171
252,-0.2441517265308148,0.3663163547688021,1.6610815636343148,1.2097448138714046,-0.5858293891829276,-0.4877285698425273,-0.4785879107460866,-1.9052332901651297,0.5338439601251103,0.4645538724229801,0.9349408666958268,0.8591836704344686
3877,-0.0899080871564916,-0.3625628161197251,-0.06004598991884842,-0.8290304051746165,-0.8739777747988972,-0.425514721639742,-0.20977551416526152,-0.029862097237643177,-0.5930414335532177,-0.31396599287198146,-1.3362384649957244,1.7507027506146946
1563,0.44994465065364175,-0.2410829543049708,2.9002934021925912,-0.7659755014927808,-0.6001787387953372,0.4454791531992707,-0.0753693158748488,-2.4503487515389493,0.13943407233769542,0.7122647386531951,-1.2328514469598295,1.3482514622300192
4555,-0.3212735462179772,0.6700160093056884,-0.12889109206097502,1.3358546212350764,-0.74310392774617,-0.7987978108564618,-0.6129941090364993,-0.19238245415700214,-0.4240086245014685,-0.33165962617413963,0.7681876117992208,2.0139240414890227
5806,0.14145737190499466,1.0951955256573294,-1.2992578284771257,-0.6398656941291094,-0.5637123141705094,1.3164730280382837,0.395052378141595,1.4407152003821202,0.19577834202161185,-0.9686304250518356,0.19455641495494197,1.6253086734516724
4726,-0.7068826446537866,0.8522358020278199,1.1103207464973022,-0.7659755014927808,-0.6735791497666165,1.6897561172550033,1.40309886531969,-1.8172033911510888,0.25212261170552824,-0.34935325947629786,-1.1628150799032482,1.8563941557377033
1091,-0.012786267469329295,-0.7877423324713663,0.21533441864965747,1.9033487543715977,-0.9015088283214397,-1.0476532036676085,-0.41138481160088064,-0.22812068611898675,0.25212261170552824,1.101524671300676,1.1683954235510234,1.1385598564729835
5274,3.303451979078632,0.6700160093056884,1.248010950781555,-0.5137558867654379,-0.7507781504626024,0.2588376085909095,3.8896135336923234,2.0554410282970768,-0.6493857032371341,-1.2163412912820504,1.8687590941166876,1.2704264823198543
3476,-0.7840044643409482,0.18409656204667013,-0.5419617049137341,0.1378114512801977,-0.6621494363059073,-1.1098670518703937,-1.8226498936502131,-0.2420427594272141,-0.6493857032371341,-0.52628959249788,-1.7864722532164978,0.7996507554196888
231,0.8355537490894519,-0.3625628161197251,0.5595599293602903,0.4951225721439335,-0.8976134380645495,0.7565483942132024,-0.14257241502005516,0.2759938197291616,0.4211554207572774,1.384622804135207,0.9682915176751408,1.8206489317064647
3546,-0.475517185592301,-0.6662624706566116,0.3530246229339106,0.6422506807348835,-0.44858229591758575,-0.11444548062580752,-0.34418171245567425,-0.8285418085262117,0.8719095782286086,0.6591838387467205,0.3546395396557149,0.879997574838139
1680,0.29570101127931786,-0.11960309249021615,0.14648931650753128,2.7125533516218234,-0.8269382173571077,0.009982215779765716,0.1262399815607703,0.14921169477178658,0.7592210388607757,1.4377037040416818,2.0355123490132563,0.2526469065801684
444,-0.2441517265308148,-0.6055225397492344,0.28417952079178405,3.227501731690148,-1.0479857818099432,-0.11444548062580752,-1.3522281996337686,-0.5283312473225988,0.5338439601251103,0.41147297251650544,0.9349408666958268,2.3622169019186163
163,0.14145737190499466,-0.6055225397492344,0.6972501336445431,1.7982572482352048,-0.9841018362805349,-2.043074774912192,-0.7474003073269121,-0.5557927617395485,0.9845981175964412,1.4553973373438402,1.068343470613082,2.3705781078290893
3222,-0.475517185592301,-1.0914419870082526,0.14648931650753128,-0.9131036100837308,-0.7432668375510898,-1.2965085964787548,0.9998802704484524,-0.6220065020998323,0.5901882298090266,-0.013174226735291759,-1.5997086077323182,2.1403520319412754
3895,-0.1670299068436532,-0.5447826088418571,0.07764421436540472,-0.7029205978109451,-0.8335635589863226,0.2588376085909095,-0.5457910098912929,-0.24467412120905796,-0.7620742426049669,-0.7032259255194622,-1.4963215896964233,2.1357618350901912
4865,-0.7840044643409482,0.09298666568560414,0.21533441864965747,-0.7239388990382236,-0.7057663703349116,-0.9854393554648204,-0.4785879107460866,-0.9993388829906056,0.02674553296986264,-0.3670468927784561,-2.15999954418482,1.7025935153021536
4461,0.37282283096648017,-0.3625628161197251,-0.5419617049137341,-0.6398656941291094,-0.8485459410849869,0.32105145679369745,0.19344308070597666,0.9147845358802142,-0.08594300639797016,0.7299583719553533,-0.5258176461982583,1.9551859639694622
2205,0.37282283096648017,0.3055764238614248,0.14648931650753128,0.957525199144062,-0.9617793322580642,0.2588376085909095,0.4622554772868014,0.2263335144589489,0.25212261170552824,1.101524671300676,0.901590215716476,0.6964397953879946
931,-0.6297608249666243,-0.4840426779344798,0.7660952357866697,1.5040010310533047,-0.7261226758098883,-0.861011659059247,-1.0162127039077369,-1.3958560607532942,1.886106432539104,2.021593603012903,0.901590215716476,1.9450126875180402
6278,0.21857919159215625,1.398895180194215,-2.0565539520405167,-0.5978290916745522,-0.6606814272141016,0.8809760906187757,0.5966616755772142,2.2751331436326736,-1.1001398607084654,-1.4286648909079491,0.29127330279500385,1.238564224018811
2643,0.6813101097151273,-0.05886316158283882,-0.679651909197987,-0.051353259765309335,-1.0234855273377983,0.009982215779765716,-0.41138481160088064,1.3609620189131144,-0.36766435481755216,0.6237965721424039,0.19122134985706246,0.9703610425272011
5062,0.06433555221783233,1.5203750420089701,-0.4042715006294809,0.3690127647802621,-0.7705496538977198,0.9431899388215638,-0.2769786133104679,0.4686070528473133,0.25212261170552824,0.09298757307765754,1.1350447725717097,0.8041001318773889
5261,4.074670175950251,0.7307559402130657,2.1429972786292,-0.7239388990382236,-0.7171062572190113,-1.4209362928843252,2.2767391542073723,1.931672897321051,-1.381861209128047,-1.7825375569511137,1.3684993294269434,3.116421418434769
1035,1.2211628475252614,-1.0307020561008753,0.4218697250760372,-0.7659755014927808,-0.9060156601286886,-0.3633008734369541,0.932677171303246,0.7992931224492241,0.4774996904411938,0.5707156722359293,-0.1656306156216767,1.1383073196365299
